002249.SZ,20220322,92457000,73,62900,0,0,0,0,0,0
600478.SH,20220322,92457930,73,53800,0,0,0,0,0,0
605100.SH,20220322,92458080,73,227700,0,0,0,0,0,0
600519.SH,20220322,92458290,73,17043000,0,0,0,0,0,0
600166.SH,20220322,92500000,73,26100,0,0,0,0,0,0
002249.SZ,20220322,92500000,80,62900,63300,63300,63300,63300,1146363,181100
002249.SZ,20220322,92500000,80,62900,63300,63300,63300,63300,1146363,181100
600478.SH,20220322,92500530,73,53800,0,0,0,0,0,0
300048.SZ,20220322,92500000,73,66900,0,0,0,0,0,0
300198.SZ,20220322,92500000,73,38100,0,0,0,0,0,0
300224.SZ,20220322,92500000,73,140200,0,0,0,0,0,0
600519.SH,20220322,92500580,73,17043000,0,0,0,0,0,0
300742.SZ,20220322,92500000,73,316700,0,0,0,0,0,0
300048.SZ,20220322,92503000,80,66900,67200,67200,67200,67200,68544,10200
300048.SZ,20220322,92503000,80,66900,67200,67200,67200,67200,68544,10200
300198.SZ,20220322,92503000,80,38100,37800,37800,37800,37800,422226,111700
300198.SZ,20220322,92503000,80,38100,37800,37800,37800,37800,422226,111700
300224.SZ,20220322,92503000,80,140200,141600,141600,141600,141600,1873368,132300
300224.SZ,20220322,92503000,80,140200,141600,141600,141600,141600,1873368,132300
300742.SZ,20220322,92503000,80,316700,315500,315500,315500,315500,621535,19700
300742.SZ,20220322,92503000,80,316700,315500,315500,315500,315500,621535,19700
600166.SH,20220322,92501000,79,26100,26100,26100,26100,26100,162342,62200
600166.SH,20220322,92501000,79,26100,26100,26100,26100,26100,162342,62200
600478.SH,20220322,92501000,79,53800,55300,55300,55300,55300,1553930,281000
600478.SH,20220322,92501000,79,53800,55300,55300,55300,55300,1553930,281000
605100.SH,20220322,92501000,79,227700,228000,228000,228000,228000,20520,900
605100.SH,20220322,92501000,79,227700,228000,228000,228000,228000,20520,900
600519.SH,20220322,92501000,79,17043000,17238800,17238800,17238800,17238800,51716400,30000
600519.SH,20220322,92501000,79,17043000,17238800,17238800,17238800,17238800,51716400,30000
002249.SZ,20220322,93000000,79,62900,63300,63300,63200,63200,1230526,194400
002249.SZ,20220322,93000000,79,62900,63300,63300,63200,63200,1230526,194400
600478.SH,20220322,93000680,79,53800,55300,55400,55300,55300,1642454,297000
605100.SH,20220322,93000800,79,227700,228000,228000,227700,227700,31905,1400
600519.SH,20220322,93001070,79,17043000,17238800,17238800,17120000,17120000,59290711,34400
600166.SH,20220322,93003100,79,26100,26100,26100,26000,26100,213348,81800
600478.SH,20220322,93003560,79,53800,55300,55500,55100,55400,2342599,423500
002249.SZ,20220322,93003000,79,62900,63300,63300,63100,63200,2260413,357400
605100.SH,20220322,93003770,79,227700,228000,228000,227700,228000,52425,2300
600519.SH,20220322,93004050,79,17043000,17238800,17238800,17117000,17150000,61860919,35900
300048.SZ,20220322,93003000,79,66900,67200,67200,67100,67200,218396,32500
300048.SZ,20220322,93003000,79,66900,67200,67200,67100,67200,218396,32500
300198.SZ,20220322,93003000,79,38100,37800,37900,37700,37900,567707,150200
300198.SZ,20220322,93003000,79,38100,37800,37900,37700,37900,567707,150200
300224.SZ,20220322,93003000,79,140200,141600,142200,141500,141700,3800906,268300
300224.SZ,20220322,93003000,79,140200,141600,142200,141500,141700,3800906,268300
300742.SZ,20220322,93003000,79,316700,315500,315700,314300,314900,873502,27700
300742.SZ,20220322,93003000,79,316700,315500,315700,314300,314900,873502,27700
600166.SH,20220322,93006190,79,26100,26100,26100,26000,26000,251894,96600
002249.SZ,20220322,93006000,79,62900,63300,63300,62900,62900,2943566,465800
600478.SH,20220322,93006650,79,53800,55300,55500,55100,55300,2608577,471600
300048.SZ,20220322,93006000,79,66900,67200,67400,67000,67100,493687,73400
300198.SZ,20220322,93006000,79,38100,37800,37900,37700,37700,646566,171100
300224.SZ,20220322,93006000,79,140200,141600,142200,141500,141600,5486632,387300
605100.SH,20220322,93006820,79,227700,228000,228000,227700,227700,95692,4200
600519.SH,20220322,93007060,79,17043000,17238800,17238800,17117000,17117000,65975460,38300
300742.SZ,20220322,93006000,79,316700,315500,315700,314300,314500,1144087,36300
600166.SH,20220322,93009240,79,26100,26100,26100,26000,26000,287568,110300
002249.SZ,20220322,93009000,79,62900,63300,63300,62800,62800,3525322,558200
600478.SH,20220322,93009800,79,53800,55300,55500,55100,55300,2964832,536100
300048.SZ,20220322,93009000,79,66900,67200,67400,67000,67000,608447,90500
605100.SH,20220322,93009830,79,227700,228000,228000,227700,227700,95692,4200
600519.SH,20220322,93009940,79,17043000,17238800,17238800,17117000,17150000,73693618,42800
300198.SZ,20220322,93009000,79,38100,37800,37900,37700,37700,672613,178000
300224.SZ,20220322,93009000,79,140200,141600,142200,141500,141600,5919037,417800
300742.SZ,20220322,93009000,79,316700,315500,315700,314300,315200,1279438,40600
600166.SH,20220322,93012170,79,26100,26100,26100,26000,26000,434358,166600
002249.SZ,20220322,93012000,79,62900,63300,63300,62700,62700,3757599,595100
600478.SH,20220322,93012810,79,53800,55300,55500,55100,55100,3160249,571500
605100.SH,20220322,93012810,79,227700,228000,228000,227700,227700,95692,4200
600519.SH,20220322,93013070,79,17043000,17238800,17238800,17117000,17117000,91222844,53000
300048.SZ,20220322,93012000,79,66900,67200,67400,67000,67000,656060,97600
300198.SZ,20220322,93012000,79,38100,37800,37900,37700,37800,866374,229300
300224.SZ,20220322,93012000,79,140200,141600,142200,141300,141600,8296316,585800
300742.SZ,20220322,93012000,79,316700,315500,315700,314300,315200,1288893,40900
600166.SH,20220322,93015170,79,26100,26100,26100,26000,26000,600836,230600
002249.SZ,20220322,93015000,79,62900,63300,63300,62700,62900,3787134,599800
300048.SZ,20220322,93015000,79,66900,67200,67400,66900,67000,666779,99200
300198.SZ,20220322,93015000,79,38100,37800,37900,37700,37700,885610,234400
300224.SZ,20220322,93015000,79,140200,141600,142200,141300,141500,8773596,619500
600478.SH,20220322,93015800,79,53800,55300,55500,55000,55000,3476658,628900
300742.SZ,20220322,93015000,79,316700,315500,315700,314300,315100,1348762,42800
605100.SH,20220322,93015960,79,227700,228000,228000,227700,227700,97969,4300
600519.SH,20220322,93016200,79,17043000,17238800,17238800,17117000,17150000,96535233,56100
600166.SH,20220322,93018340,79,26100,26100,26100,26000,26000,781651,300100
002249.SZ,20220322,93018000,79,62900,63300,63300,62700,62800,3932013,622900
600478.SH,20220322,93018800,79,53800,55300,55500,55000,55000,3784281,684800
300048.SZ,20220322,93018000,79,66900,67200,67400,66900,66900,694209,103300
300198.SZ,20220322,93018000,79,38100,37800,37900,37700,37800,942688,249500
605100.SH,20220322,93018960,79,227700,228000,228000,227700,227700,97969,4300
600519.SH,20220322,93019210,79,17043000,17238800,17238800,17116500,17124300,100472347,58400
300224.SZ,20220322,93018000,79,140200,141600,142200,141200,141300,9063396,640000
300742.SZ,20220322,93018000,79,316700,315500,315700,314300,315100,1348762,42800
600166.SH,20220322,93021370,79,26100,26100,26100,26000,26000,866411,332700
002249.SZ,20220322,93021000,79,62900,63300,63300,62700,62800,3956505,626800
600478.SH,20220322,93021830,79,53800,55300,55500,54900,54900,4021840,728000
600519.SH,20220322,93022230,79,17043000,17238800,17238800,17111100,17111100,102183812,59400
300048.SZ,20220322,93021000,79,66900,67200,67400,66900,66900,702244,104500
300198.SZ,20220322,93021000,79,38100,37800,37900,37700,37800,954784,252700
300224.SZ,20220322,93021000,79,140200,141600,142200,140800,141100,10085893,712400
300742.SZ,20220322,93021000,79,316700,315500,315700,314300,315200,1518920,48200
600166.SH,20220322,93024360,79,26100,26100,26100,26000,26000,880451,338100
002249.SZ,20220322,93024000,79,62900,63300,63300,62700,62800,3972205,629300
600478.SH,20220322,93024820,79,53800,55300,55500,54900,54900,4033931,730200
605100.SH,20220322,93024960,79,227700,228000,228000,227700,227700,97969,4300
600519.SH,20220322,93025220,79,17043000,17238800,17238800,17100400,17100400,105434866,61300
300048.SZ,20220322,93024000,79,66900,67200,67400,66900,66900,712954,106100
300198.SZ,20220322,93024000,79,38100,37800,37900,37700,37800,965362,255500
300224.SZ,20220322,93024000,79,140200,141600,142200,140800,141000,10256752,724500
300742.SZ,20220322,93024000,79,316700,315500,315700,314300,315200,1528376,48500
600166.SH,20220322,93027360,79,26100,26100,26100,26000,26000,887474,340800
600478.SH,20220322,93027840,79,53800,55300,55500,54900,54900,4084452,739400
002249.SZ,20220322,93027000,79,62900,63300,63300,62700,62800,4015569,636200
300048.SZ,20220322,93027000,79,66900,67200,67400,66900,66900,746404,111100
300198.SZ,20220322,93027000,79,38100,37800,37900,37700,37800,1069479,283100
300224.SZ,20220322,93027000,79,140200,141600,142200,140600,141000,10291954,727000
600519.SH,20220322,93028170,79,17043000,17238800,17238800,17078700,17078700,107143917,62300
300742.SZ,20220322,93027000,79,316700,315500,315700,314300,315200,1575656,50000
600166.SH,20220322,93030380,79,26100,26100,26100,26000,26100,983437,377700
600478.SH,20220322,93030840,79,53800,55300,55500,54800,54800,4147508,750900
002249.SZ,20220322,93030000,79,62900,63300,63300,62700,62900,4091010,648200
300048.SZ,20220322,93030000,79,66900,67200,67400,66900,66900,746404,111100
600519.SH,20220322,93031220,79,17043000,17238800,17238800,17066500,17088700,109364086,63600
300198.SZ,20220322,93030000,79,38100,37800,37900,37700,37800,1089891,288500
300224.SZ,20220322,93030000,79,140200,141600,142200,140500,140500,10546400,745100
300742.SZ,20220322,93030000,79,316700,315500,315700,314300,315100,1600864,50800
600166.SH,20220322,93033340,79,26100,26100,26100,26000,26000,994374,381900
600478.SH,20220322,93033820,79,53800,55300,55500,54800,54800,4165044,754100
002249.SZ,20220322,93033000,79,62900,63300,63300,62700,62900,4128107,654100
300048.SZ,20220322,93033000,79,66900,67200,67400,66800,66800,747072,111200
300198.SZ,20220322,93033000,79,38100,37800,37900,37700,37800,1092159,289100
600519.SH,20220322,93034220,79,17043000,17238800,17238800,17059800,17070000,110558479,64300
300224.SZ,20220322,93033000,79,140200,141600,142200,140400,140500,10595556,748600
300742.SZ,20220322,93033000,79,316700,315500,315700,314300,315100,1600864,50800
600166.SH,20220322,93036370,79,26100,26100,26100,26000,26000,1126714,432800
600478.SH,20220322,93036820,79,53800,55300,55500,54600,54700,4204424,761300
002249.SZ,20220322,93036000,79,62900,63300,63300,62700,62900,4208620,666900
300048.SZ,20220322,93036000,79,66900,67200,67400,66800,66800,748409,111400
605100.SH,20220322,93037010,79,227700,228000,228000,227600,227600,102521,4500
600519.SH,20220322,93037230,79,17043000,17238800,17238800,17052700,17052700,111923200,65100
300198.SZ,20220322,93036000,79,38100,37800,37900,37700,37800,1098207,290700
300224.SZ,20220322,93036000,79,140200,141600,142200,140400,140500,10691100,755400
300742.SZ,20220322,93036000,79,316700,315500,315700,314300,315500,1682894,53400
600166.SH,20220322,93039370,79,26100,26100,26100,25900,26000,1152709,442800
600478.SH,20220322,93039830,79,53800,55300,55500,54600,54600,4210976,762500
002249.SZ,20220322,93039000,79,62900,63300,63300,62700,63000,4305529,682300
300048.SZ,20220322,93039000,79,66900,67200,67400,66800,66800,749077,111500
300198.SZ,20220322,93039000,79,38100,37800,37900,37700,37800,1192848,315800
300224.SZ,20220322,93039000,79,140200,141600,142200,140400,140500,10851303,766800
605100.SH,20220322,93040000,79,227700,228000,228000,227600,227600,116177,5100
600519.SH,20220322,93040190,79,17043000,17238800,17238800,17050000,17052800,116868388,68000
300742.SZ,20220322,93039000,79,316700,315500,315700,314300,314900,1890825,60000
600166.SH,20220322,93042380,79,26100,26100,26100,25900,26000,1172688,450500
600478.SH,20220322,93042830,79,53800,55300,55500,54600,54600,4373283,792200
002249.SZ,20220322,93042000,79,62900,63300,63300,62700,62900,4405068,698100
300048.SZ,20220322,93042000,79,66900,67200,67400,66800,67100,804608,119800
600519.SH,20220322,93043210,79,17043000,17238800,17238800,17047600,17047600,121301144,70600
300198.SZ,20220322,93042000,79,38100,37800,37900,37700,37800,1200408,317800
300224.SZ,20220322,93042000,79,140200,141600,142200,140400,141000,11104673,784800
300742.SZ,20220322,93042000,79,316700,315500,315700,314300,314900,1931762,61300
600166.SH,20220322,93045350,79,26100,26100,26100,25900,26000,1176848,452100
600478.SH,20220322,93045810,79,53800,55300,55500,54600,54600,4402221,797500
002249.SZ,20220322,93045000,79,62900,63300,63300,62700,62900,4417016,700000
605100.SH,20220322,93046000,79,227700,228000,228000,227600,227600,116177,5100
600519.SH,20220322,93046220,79,17043000,17238800,17238800,17047600,17052700,124881785,72700
300048.SZ,20220322,93045000,79,66900,67200,67400,66700,66800,1091898,162700
300198.SZ,20220322,93045000,79,38100,37800,37900,37700,37800,1200408,317800
300224.SZ,20220322,93045000,79,140200,141600,142200,140400,140500,11159490,788700
300742.SZ,20220322,93045000,79,316700,315500,315700,314300,315000,1966405,62400
600166.SH,20220322,93048380,79,26100,26100,26100,25900,25900,1198353,460400
600478.SH,20220322,93048840,79,53800,55300,55500,54500,54500,4463323,808700
002249.SZ,20220322,93048000,79,62900,63300,63300,62700,62900,4426451,701500
600519.SH,20220322,93049210,79,17043000,17238800,17238800,17047600,17059900,127440996,74200
300048.SZ,20220322,93048000,79,66900,67200,67400,66700,66800,1095906,163300
300198.SZ,20220322,93048000,79,38100,37800,37900,37700,37800,1200408,317800
300224.SZ,20220322,93048000,79,140200,141600,142200,140400,140900,11258039,795700
300742.SZ,20220322,93048000,79,316700,315500,315700,314300,314800,2004190,63600
600166.SH,20220322,93051390,79,26100,26100,26100,25900,25900,1199652,460900
600478.SH,20220322,93051830,79,53800,55300,55500,54500,54600,4504764,816300
002249.SZ,20220322,93051000,79,62900,63300,63300,62700,62800,4437137,703200
605100.SH,20220322,93052000,79,227700,228000,228000,227600,227600,116177,5100
600519.SH,20220322,93052230,79,17043000,17238800,17238800,17047600,17088700,128294683,74700
300048.SZ,20220322,93051000,79,66900,67200,67400,66700,66800,1138644,169700
300198.SZ,20220322,93051000,79,38100,37800,37900,37700,37700,1240747,328500
300224.SZ,20220322,93051000,79,140200,141600,142200,140400,140700,11272108,796700
300742.SZ,20220322,93051000,79,316700,315500,315700,314300,314500,2013625,63900
600166.SH,20220322,93054380,79,26100,26100,26100,25900,26000,1383863,531800
600478.SH,20220322,93054840,79,53800,55300,55500,54500,54500,4639379,841000
002249.SZ,20220322,93054000,79,62900,63300,63300,62700,62800,4445314,704500
300048.SZ,20220322,93054000,79,66900,67200,67400,66700,66800,1150667,171500
300198.SZ,20220322,93054000,79,38100,37800,37900,37700,37700,1264498,334800
300224.SZ,20220322,93054000,79,140200,141600,142200,140400,140700,11319922,800100
605100.SH,20220322,93055010,79,227700,228000,228000,227600,227600,143489,6300
600519.SH,20220322,93055220,79,17043000,17238800,17238800,17047600,17059900,129660875,75500
300742.SZ,20220322,93054000,79,316700,315500,315700,314300,314800,2029365,64400
600166.SH,20220322,93057370,79,26100,26100,26100,25900,25900,1892090,727900
600478.SH,20220322,93057820,79,53800,55300,55500,54500,54500,4869409,883200
002249.SZ,20220322,93057000,79,62900,63300,63300,62700,62800,4639366,735400
605100.SH,20220322,93058000,79,227700,228000,228000,227600,227700,184467,8100
600519.SH,20220322,93058200,79,17043000,17238800,17238800,17047600,17052000,129831395,75600
300048.SZ,20220322,93057000,79,66900,67200,67400,66700,66800,1177361,175500
300198.SZ,20220322,93057000,79,38100,37800,37900,37700,37700,1566098,414800
300224.SZ,20220322,93057000,79,140200,141600,142200,140400,140800,11617071,821200
300742.SZ,20220322,93057000,79,316700,315500,315700,314300,314800,2098588,66600
600166.SH,20220322,93100060,79,26100,26100,26100,25800,25900,2093429,805600
600478.SH,20220322,93100830,79,53800,55300,55500,54500,54500,5002960,907700
002249.SZ,20220322,93100000,79,62900,63300,63300,62700,62800,4683326,742400
300048.SZ,20220322,93100000,79,66900,67200,67400,66700,66800,1184041,176500
300198.SZ,20220322,93100000,79,38100,37800,37900,37600,37600,1566850,415000
300224.SZ,20220322,93100000,79,140200,141600,142200,140400,140900,11745233,830300
600519.SH,20220322,93101220,79,17043000,17238800,17238800,17047600,17078000,137675716,80200
300742.SZ,20220322,93100000,79,316700,315500,315700,314300,314400,2111164,67000
600166.SH,20220322,93103370,79,26100,26100,26100,25800,25900,2171386,835700
002249.SZ,20220322,93103000,79,62900,63300,63300,62700,62700,4717185,747800
600478.SH,20220322,93103840,79,53800,55300,55500,54500,54500,5164861,937400
600519.SH,20220322,93104230,79,17043000,17238800,17238800,17047600,17052500,139552052,81300
300048.SZ,20220322,93103000,79,66900,67200,67400,66700,66700,1330134,198400
300198.SZ,20220322,93103000,79,38100,37800,37900,37600,37700,1613219,427300
300224.SZ,20220322,93103000,79,140200,141600,142200,140400,140800,11848017,837600
300742.SZ,20220322,93103000,79,316700,315500,315700,314300,314800,2287404,72600
600166.SH,20220322,93106370,79,26100,26100,26100,25800,25900,2259420,869800
600478.SH,20220322,93106840,79,53800,55300,55500,54500,54600,5331692,968000
002249.SZ,20220322,93106000,79,62900,63300,63300,62700,62700,4781793,758100
600519.SH,20220322,93107220,79,17043000,17238800,17238800,17047600,17051100,140234123,81700
300048.SZ,20220322,93106000,79,66900,67200,67400,66600,66600,1509428,225300
300198.SZ,20220322,93106000,79,38100,37800,37900,37600,37700,1613219,427300
300224.SZ,20220322,93106000,79,140200,141600,142200,140400,140500,13319616,942200
300742.SZ,20220322,93106000,79,316700,315500,315700,314200,314200,2372328,75300
600166.SH,20220322,93109370,79,26100,26100,26100,25800,25800,2557430,985300
002249.SZ,20220322,93109000,79,62900,63300,63300,62700,62700,4858943,770400
600478.SH,20220322,93109840,79,53800,55300,55500,54400,54500,5404154,981300
605100.SH,20220322,93110000,79,227700,228000,228000,227600,227700,198129,8700
600519.SH,20220322,93110220,79,17043000,17238800,17238800,17047600,17077500,145864496,85000
300048.SZ,20220322,93109000,79,66900,67200,67400,66500,66600,1546713,230900
300224.SZ,20220322,93109000,79,140200,141600,142200,140400,140500,13493867,954600
300198.SZ,20220322,93109000,79,38100,37800,37900,37600,37600,1646683,436200
300742.SZ,20220322,93109000,79,316700,315500,315700,314100,314300,2491744,79100
600166.SH,20220322,93112380,79,26100,26100,26100,25800,25900,2626572,1012000
600478.SH,20220322,93112810,79,53800,55300,55500,54400,54400,5753369,1045400
002249.SZ,20220322,93112000,79,62900,63300,63300,62700,62700,4960025,786500
605100.SH,20220322,93113020,79,227700,228000,228000,227600,227700,230007,10100
600519.SH,20220322,93113220,79,17043000,17238800,17238800,17047600,17066200,147229083,85800
300048.SZ,20220322,93112000,79,66900,67200,67400,66500,66500,1612554,240800
300198.SZ,20220322,93112000,79,38100,37800,37900,37600,37600,1647435,436400
300224.SZ,20220322,93112000,79,140200,141600,142200,140300,140300,13669455,967100
300742.SZ,20220322,93112000,79,316700,315500,315700,314000,314000,2494884,79200
600166.SH,20220322,93115360,79,26100,26100,26100,25800,25900,2723919,1049600
600478.SH,20220322,93115840,79,53800,55300,55500,54400,54500,5796916,1053400
002249.SZ,20220322,93115000,79,62900,63300,63300,62700,62700,5017739,795700
605100.SH,20220322,93116010,79,227700,228000,228000,227600,227700,236838,10400
600519.SH,20220322,93116220,79,17043000,17238800,17238800,17047600,17060000,147399683,85900
300048.SZ,20220322,93115000,79,66900,67200,67400,66500,66500,1631175,243600
300198.SZ,20220322,93115000,79,38100,37800,37900,37600,37600,1809692,479500
300224.SZ,20220322,93115000,79,140200,141600,142200,140200,140200,14111451,998600
300742.SZ,20220322,93115000,79,316700,315500,315700,314000,314100,2498025,79300
600166.SH,20220322,93118380,79,26100,26100,26100,25800,25900,2765348,1065600
002249.SZ,20220322,93118000,79,62900,63300,63300,62700,62700,5150046,816800
600478.SH,20220322,93118820,79,53800,55300,55500,54400,54500,6033020,1096800
300048.SZ,20220322,93118000,79,66900,67200,67400,66500,66700,1787746,267100
605100.SH,20220322,93119010,79,227700,228000,228000,227600,227700,241392,10600
600519.SH,20220322,93119190,79,17043000,17238800,17238800,17047600,17067500,151326025,88200
300224.SZ,20220322,93118000,79,140200,141600,142200,140200,140200,14276901,1010400
300198.SZ,20220322,93118000,79,38100,37800,37900,37600,37600,1823990,483300
300742.SZ,20220322,93118000,79,316700,315500,315700,314000,314100,2498025,79300
600166.SH,20220322,93121380,79,26100,26100,26100,25800,25800,2946531,1135600
600478.SH,20220322,93121840,79,53800,55300,55500,54400,54400,6258783,1138300
002249.SZ,20220322,93121000,79,62900,63300,63300,62700,62700,5159451,818300
605100.SH,20220322,93122010,79,227700,228000,228000,227600,227700,255054,11200
600519.SH,20220322,93122220,79,17043000,17238800,17238800,17047600,17052600,154228789,89900
300048.SZ,20220322,93121000,79,66900,67200,67400,66500,66500,1842328,275300
300198.SZ,20220322,93121000,79,38100,37800,37900,37600,37600,1855574,491700
300224.SZ,20220322,93121000,79,140200,141600,142200,140000,140000,14461925,1023600
300742.SZ,20220322,93121000,79,316700,315500,315700,314000,314100,2498025,79300
600166.SH,20220322,93124380,79,26100,26100,26100,25800,25900,3080835,1187500
002249.SZ,20220322,93124000,79,62900,63300,63300,62700,62700,5404608,857400
600478.SH,20220322,93124840,79,53800,55300,55500,54400,54400,6485287,1179900
300048.SZ,20220322,93124000,79,66900,67200,67400,66500,66700,1892296,282800
300198.SZ,20220322,93124000,79,38100,37800,37900,37600,37600,1898814,503200
300224.SZ,20220322,93124000,79,140200,141600,142200,140000,140000,14653781,1037300
600519.SH,20220322,93125230,79,17043000,17238800,17238800,17047600,17060000,157472106,91800
300742.SZ,20220322,93124000,79,316700,315500,315700,313300,313300,2749156,87300
600166.SH,20220322,93127360,79,26100,26100,26100,25800,25900,3198281,1233000
600478.SH,20220322,93127830,79,53800,55300,55500,54400,54400,6485831,1180000
002249.SZ,20220322,93127000,79,62900,63300,63300,62700,62700,5481814,869700
300048.SZ,20220322,93127000,79,66900,67200,67400,66500,66700,1949494,291400
300198.SZ,20220322,93127000,79,38100,37800,37900,37600,37600,2014246,533900
300224.SZ,20220322,93127000,79,140200,141600,142200,140000,140100,14721038,1042100
605100.SH,20220322,93128010,79,227700,228000,228000,227600,227700,330195,14500
600519.SH,20220322,93128190,79,17043000,17238800,17238800,17047600,17067500,158666683,92500
